row_label_raw,row_label_full,col_0,31/12/2017,01/01/2017,numeric__31/12/2017,numeric__01/01/2017
,,,VND,VND,,
a) Phải thu của khách hàng chỉ tiết theo khách hàng có số dư lớn,a) Phải thu của khách hàng chỉ tiết theo khách hàng có số dư lớn,a) Phải thu của khách hàng chỉ tiết theo khách hàng có số dư lớn,a) Phải thu của khách hàng chỉ tiết theo khách hàng có số dư lớn,a) Phải thu của khách hàng chỉ tiết theo khách hàng có số dư lớn,,
- Công ty Cổ phần Robot Tosy,a) Phải thu của khách hàng chỉ tiết theo khách hàng có số dư lớn > - Công ty Cổ phần Robot Tosy,- Công ty Cổ phần Robot Tosy,28.283.010.000,28.283.010.000,28283010000.0,28283010000.0
- Công ty Cổ phần Đầu tư và Xây dựng Sông Đả,a) Phải thu của khách hàng chỉ tiết theo khách hàng có số dư lớn > - Công ty Cổ phần Đầu tư và Xây dựng Sông Đả,- Công ty Cổ phần Đầu tư và Xây dựng Sông Đả,20.635.963.722,20.635.963.722,20635963722.0,20635963722.0
- Công ty Cổ phần Đầu tư Xây dựng và Kinh doanh nhà,a) Phải thu của khách hàng chỉ tiết theo khách hàng có số dư lớn > - Công ty Cổ phần Đầu tư Xây dựng và Kinh doanh nhà,- Công ty Cổ phần Đầu tư Xây dựng và Kinh doanh nhà,12.015.448.545,12.015.448.545,12015448545.0,12015448545.0
- Công ty Cổ phần Thương mại Mika,a) Phải thu của khách hàng chỉ tiết theo khách hàng có số dư lớn > - Công ty Cổ phần Thương mại Mika,- Công ty Cổ phần Thương mại Mika,6.647.496.885,8.389.042.438,6647496885.0,8389042438.0
- Cửa hàng 236 Khánh Hội,a) Phải thu của khách hàng chỉ tiết theo khách hàng có số dư lớn > - Cửa hàng 236 Khánh Hội,- Cửa hàng 236 Khánh Hội,8.317.800.903,6.707.511.445,8317800903.0,6707511445.0
- Các khoản phải thu khách hàng khác,a) Phải thu của khách hàng chỉ tiết theo khách hàng có số dư lớn > - Các khoản phải thu khách hàng khác,- Các khoản phải thu khách hàng khác,102.717.722.357,96.700.984.977,102717722357.0,96700984977.0
,,,178.617.442.412,172.731.961.127,178617442412.0,172731961127.0
b) Phải thu của khách hàng là các bên liên quan(Xem thông tin chỉ tiết tại Thuyết minh 44),a) Phải thu của khách hàng chỉ tiết theo khách hàng có số dư lớn > b) Phải thu của khách hàng là các bên liên quan(Xem thông tin chỉ tiết tại Thuyết minh 44),b) Phải thu của khách hàng là các bên liên quan(Xem thông tin chỉ tiết tại Thuyết minh 44),2.034.655.250,2.100.518.246,2034655250.0,2100518246.0
