row_label_raw,row_label_full,col_0,Năm 2017,Năm 2016,numeric__Năm 2017,numeric__Năm 2016
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",230.463.462.787,203.744.524.078,230463462787.0,203744524078.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,261.585.083.957,239.080.080.571,261585083957.0,239080080571.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,74.152.999.661,65.313.831.737,74152999661.0,65313831737.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,159.877.029.636,134.713.430.249,159877029636.0,134713430249.0
Chi phí dự phòng,Chi phí dự phòng,Chi phí dự phòng,777.557.945.053,672.337.735.328,777557945053.0,672337735328.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,237.709.384.243,176.906.694.639,237709384243.0,176906694639.0
,,,1.741.345.905.337,1.492.096.296.602,1741345905337.0,1492096296602.0
