row_label_raw,row_label_full,col_0,31/12/2025,31/12/2025_1,1/1/2025,1/1/2025_1,numeric__31/12/2025,numeric__31/12/2025_1,numeric__1/1/2025,numeric__1/1/2025_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,842.042.704,-,7.436.699.183,-,842042704.0,,7436699183.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,213.107.745.586,(5.200.039.601),173.627.417.861,(9.417.665.101),213107745586.0,-5200039601.0,173627417861.0,-9417665101.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,50.935.337.048,(5.663.791.747),43.288.921.687,(5.873.860.441),50935337048.0,-5663791747.0,43288921687.0,-5873860441.0
Sản phẩm dở dang,Sản phẩm dở dang,Sản phẩm dở dang,457.601.640.921,-,381.469.549.114,(97.918.045),457601640921.0,,381469549114.0,-97918045.0
Thành phẩm,Thành phẩm,Thành phẩm,95.833.936.821,(29.324.170.570),46.261.600.633,(15.272.051.302),95833936821.0,-29324170570.0,46261600633.0,-15272051302.0
Hàng gửi đi bán,Hàng gửi đi bán,Hàng gửi đi bán,66.358.266.716,-,57.379.089.419,-,66358266716.0,,57379089419.0,
,,,884.678.969.796,(40.188.001.918),709.463.277.897,(30.661.494.889),884678969796.0,-40188001918.0,709463277897.0,-30661494889.0
