row_label_raw,row_label_full,col_0,2025VND,2024VND,numeric__2025VND,numeric__2024VND
Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,623.715.990.106,22.705.586.964,623715990106.0,22705586964.0
Thuế tính theo thuế suất của Công ty,Thuế tính theo thuế suất của Công ty,Thuế tính theo thuế suất của Công ty,124.743.198.021,4.541.117.393,124743198021.0,4541117393.0
Ảnh hưởng của các mức thuế suất khác củacác công ty con,Ảnh hưởng của các mức thuế suất khác củacác công ty con,Ảnh hưởng của các mức thuế suất khác củacác công ty con,(118.258.016.951),(50.395.123.810),-118258016951.0,-50395123810.0
Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,2.034.437.784,2.609.836.299,2034437784.0,2609836299.0
Biến động tài sản thuế thu nhập hoãn lại chưa đượcghi nhận,Biến động tài sản thuế thu nhập hoãn lại chưa đượcghi nhận,Biến động tài sản thuế thu nhập hoãn lại chưa đượcghi nhận,24.115.826.119,62.434.668.214,24115826119.0,62434668214.0
Lỗ tính thuế được sử dụng,Lỗ tính thuế được sử dụng,Lỗ tính thuế được sử dụng,(26.737.870.102),(18.174.726.142),-26737870102.0,-18174726142.0
Dự phòng thừa trong những năm trước,Dự phòng thừa trong những năm trước,Dự phòng thừa trong những năm trước,(1.142.460.918),(3.656.641.186),-1142460918.0,-3656641186.0
,,,4.755.113.953,(2.640.869.232),4755113953.0,-2640869232.0
