row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,31/12/2025VND > 66.357.604.516 > 142.051.956.302 > 181.502.205.000,1/1/2025VND > 61.272.946.316 > 167.059.191.598 > 204.370.407.500,numeric__31/12/2025VND > 66.357.604.516 > 142.051.956.302 > 181.502.205.000,numeric__1/1/2025VND > 61.272.946.316 > 167.059.191.598 > 204.370.407.500
,,,389.911.765.818,432.702.545.414,389911765818.0,432702545414.0
