row_label_raw,row_label_full,Số cổ phiếu phổ thông đã phát hành đầu năm > Ảnh hưởng của số cổ phiếu đã phát hành trong năm,2025 > 329.052.593 > 3.672.459,2024 > 327.132.940 > 595.217,numeric__2025 > 329.052.593 > 3.672.459,numeric__2024 > 327.132.940 > 595.217
Số cổ phiếu phổ thông bình quân gia quyền,Số cổ phiếu phổ thông bình quân gia quyền,Số cổ phiếu phổ thông bình quân gia quyền,332.725.052,327.728.157,332725052.0,327728157.0
