row_label_raw,row_label_full,col_0,2025VND,2024VND,numeric__2025VND,numeric__2024VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,22.405.540.830,16.446.720.409,22405540830.0,16446720409.0
Tăng trong năm,Tăng trong năm,Tăng trong năm,113.466.071.571,167.452.780.763,113466071571.0,167452780763.0
Chuyển sang tài sản cố định hữu hình,Chuyển sang tài sản cố định hữu hình,Chuyển sang tài sản cố định hữu hình,(50.555.260.202),(106.093.638.996),-50555260202.0,-106093638996.0
Chuyển sang chi phí trả trước dài hạn,Chuyển sang chi phí trả trước dài hạn,Chuyển sang chi phí trả trước dài hạn,(51.383.988.856),(48.422.977.759),-51383988856.0,-48422977759.0
Thanh lý và xóa số,Thanh lý và xóa số,Thanh lý và xóa số,(10.577.482.644),(6.977.343.587),-10577482644.0,-6977343587.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,23.354.880.699,22.405.540.830,23354880699.0,22405540830.0
