row_label_raw,row_label_full,- Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành > - Điều chỉnh chi phí thuế thu nhập doanh nghiệp của các năm trước vào chi phí thuế thu nhập hiện hành năm này,Năm 2021 > 33.588.607.865,Năm 2020 > 23.786.057.230,numeric__Năm 2021 > 33.588.607.865,numeric__Năm 2020 > 23.786.057.230
Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,33.588.607.865,23.786.057.230,33588607865.0,23786057230.0
