row_label_raw,row_label_full,col_0,Năm 2021,Năm 2020,numeric__Năm 2021,numeric__Năm 2020
Thu từ thanh lý tài sản,Thu từ thanh lý tài sản,Thu từ thanh lý tài sản,7.651.636.364,4.545.455,7651636364.0,4545455.0
Tiền phạt vi phạm hợp đồng khác,Tiền phạt vi phạm hợp đồng khác,Tiền phạt vi phạm hợp đồng khác,2.562.555.161,5.053.917.448,2562555161.0,5053917448.0
Tiền thu hỗ trợ tín chỉ môi trường JCM - Quỹ Trung Tâm Môi Trường Toàn Cầu,Tiền thu hỗ trợ tín chỉ môi trường JCM - Quỹ Trung Tâm Môi Trường Toàn Cầu,Tiền thu hỗ trợ tín chỉ môi trường JCM - Quỹ Trung Tâm Môi Trường Toàn Cầu,162.965.844.287,,162965844287.0,
Các khoản khác,Các khoản khác,Các khoản khác,6.864.041.945,161.164.600,6864041945.0,161164600.0
Cộng,Cộng,Cộng,180.044.077.757,5.219.627.503,180044077757.0,5219627503.0
