row_label_raw,row_label_full,col_0,Năm 2021,Năm 2020,numeric__Năm 2021,numeric__Năm 2020
Thanh lý tài sản,Thanh lý tài sản,Thanh lý tài sản,4.317.623.284,,4317623284.0,
Các khoản bị phạt,Các khoản bị phạt,Các khoản bị phạt,4.454.058.422,1.294.297.144,4454058422.0,1294297144.0
Các khoản khác,Các khoản khác,Các khoản khác,6.859.627.387,1.708.539.781,6859627387.0,1708539781.0
Cộng,Cộng,Cộng,15.631.309.093,3.002.836.925,15631309093.0,3002836925.0
