row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,50.164.586,31.119.036,50164586.0,31119036.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,50.059.240,31.019.036,50059240.0,31019036.0
Cho vay các TCTD,Cho vay các TCTD,Cho vay các TCTD,105.346,100.000,105346.0,100000.0
