row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,5.778.058,13.691.898,5778058.0,13691898.0
- Bằng VND,- Bằng VND,- Bằng VND,157.829,429.282,157829.0,429282.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,5.620.229,13.262.616,5620229.0,13262616.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,50.059.240,31.019.036,50059240.0,31019036.0
- Bằng VND,- Bằng VND,- Bằng VND,43.406.790,26.020.000,43406790.0,26020000.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,6.652.450,4.999.036,6652450.0,4999036.0
,,,55.837.298,44.710.934,55837298.0,44710934.0
