row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Triệu đồng,%,Triệu đồng,%,,,,
Bằng VND,Bằng VND,Bằng VND,190.200.467,"93,60",164.535.752,"92,27",190200467.0,93.6,164535752.0,92.27
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,13.010.434,"6,40",13.787.340,"7,73",13010434.0,6.4,13787340.0,7.73
,,,203.210.901,"100,00",178.323.092,"100,00",203210901.0,100.0,178323092.0,100.0
