row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,182.141,188.575,182141.0,188575.0
Chi phí về mua bán chứng khoán kinh doanh(Chi phí)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh(Chi phí)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh(Chi phí)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh,(78.471),(90.753),-78471.0,-90753.0
Chi phí về mua bán chứng khoán kinh doanh(Chi phí)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh(Chi phí)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh(Chi phí)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh,(2.738),7.357,-2738.0,7357.0
,,,100.932,105.179,100932.0,105179.0
