row_label_raw,row_label_full,Họ và tên,Chức vụ,Năm nay (*)Triệu đồng,Năm trước (*)Triệu đồng,numeric__Chức vụ,numeric__Năm nay (*)Triệu đồng,numeric__Năm trước (*)Triệu đồng
Ông Phạm Quốc Thanh,Ông Phạm Quốc Thanh,Ông Phạm Quốc Thanh,Tổng Giám đốc,1.744,1.582,,1744.0,1582.0
