row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chi phí trả trước chờ phân bổ (i),Chi phí trả trước chờ phân bổ (i),Chi phí trả trước chờ phân bổ (i),1.563.383,1.663.574,1563383.0,1663574.0
Tài sản gán nợ chờ xử lý (ii),Tài sản gán nợ chờ xử lý (ii),Tài sản gán nợ chờ xử lý (ii),280.755,269.059,280755.0,269059.0
Vật liệu và công cụ,Vật liệu và công cụ,Vật liệu và công cụ,107.535,63.775,107535.0,63775.0
Lợi thế thương mại,Lợi thế thương mại,Lợi thế thương mại,10.562,16.325,10562.0,16325.0
Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,4.640,6.469,4640.0,6469.0
,,,1.966.875,2.019.202,1966875.0,2019202.0
