row_label_raw,row_label_full,Họ và tên,Chức vụ,Năm nay (*)Triệu đồng,Năm trước (*)Triệu đồng,numeric__Chức vụ,numeric__Năm nay (*)Triệu đồng,numeric__Năm trước (*)Triệu đồng
Bà Lê Thị Băng Tâm,Bà Lê Thị Băng Tâm,Bà Lê Thị Băng Tâm,Chủ tịch,1.581,1.370,,1581.0,1370.0
