row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Phải trả về nghiệp vụ thư tín dụng trả chậm,Phải trả về nghiệp vụ thư tín dụng trả chậm,Phải trả về nghiệp vụ thư tín dụng trả chậm,Phải trả về nghiệp vụ thư tín dụng trả chậm,Phải trả về nghiệp vụ thư tín dụng trả chậm,,
Bằng VND,Phải trả về nghiệp vụ thư tín dụng trả chậm > Bằng VND,Bằng VND,10.000.969,1.314.521,10000969.0,1314521.0
Bằng ngoại tệ,Phải trả về nghiệp vụ thư tín dụng trả chậm > Bằng ngoại tệ,Bằng ngoại tệ,5.560.602,3.990.731,5560602.0,3990731.0
Vay các tổ chức tín dụng khác,Vay các tổ chức tín dụng khác,Vay các tổ chức tín dụng khác,Vay các tổ chức tín dụng khác,Vay các tổ chức tín dụng khác,,
Bằng VND,Vay các tổ chức tín dụng khác > Bằng VND,Bằng VND,22.059.228,23.793.124,22059228.0,23793124.0
Bằng ngoại tệ,Vay các tổ chức tín dụng khác > Bằng ngoại tệ,Bằng ngoại tệ,9.770.079,7.082.730,9770079.0,7082730.0
,,,47.390.878,36.181.106,47390878.0,36181106.0
