row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Đã niêm yết,Đã niêm yết,Đã niêm yết,3.050.038,2.808.096,3050038.0,2808096.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,8.150.910,9.670.149,8150910.0,9670149.0
,,,11.200.948,12.478.245,11200948.0,12478245.0
