row_label_raw,row_label_full,Phát hành trái phiếu có đảm bảo,Loại tiền > VND,Lãi suất năm > (*) > (**),Năm đáo hạn > 2018 > 2020,Tập đoàn > 31/12/2017Nghìn VND > 998.636.363 > 7.967.927.242,Tập đoàn > 1/1/2017Nghìn VND > 1.000.000.000 > 7.916.802.303,numeric__Loại tiền > VND,numeric__Lãi suất năm > (*) > (**),numeric__Năm đáo hạn > 2018 > 2020,numeric__Tập đoàn > 31/12/2017Nghìn VND > 998.636.363 > 7.967.927.242,numeric__Tập đoàn > 1/1/2017Nghìn VND > 1.000.000.000 > 7.916.802.303
,,,,,,8.966.563.605,8.916.802.303,,,,8966563605.0,8916802303.0
