row_label_raw,row_label_full,Cộng,2.170,2.510,numeric__2.170,numeric__2.510
Tổng cộng tiền gửi và vay TCTD khác,Tổng cộng tiền gửi và vay TCTD khác,Tổng cộng tiền gửi và vay TCTD khác,2.343.031,1.653.979,2343031.0,1653979.0
