row_label_raw,row_label_full,Bên vay > Công ty TNHH MTV Vân dân Vinafor Bắc Giang > Công ty TNHH MTV Lâm nghiệp Đông Bắc > Công ty TNHH MTV Lâm nghiệp Lộc Bình > Công ty Cổ phần Giống Lâm nghiệp vùng Bắc Bộ > Công ty Cổ phần Giống Lâm nghiệp vùng Đông Bắc,Số cuối năm (VND) > 30.691.452.088 > 2.500.000.000 > 2.560.000.000 > 2.263.056.953 > 2.223.918.183 > 1.000.000.000,Dự phòng đã trích lập (VND) > 18.506.138.428,"Kỳ hạn trả gốc và lãi > Lãi suất trong kỳ là 5%/năm. Ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2028. Lãi vay và gốc vay trả khi đáo hạn. > - Lãi suất trong kỳ là 0%/năm. Lãi vay và gốc vay trả khi đáo hạn với khoản vay cuối cùng đáo hạn ngày 31 tháng 12 năm 2027. > - Lãi suất trong kỳ là 0%/năm. Lãi vay và gốc vay trả khi đáo hạn với khoản vay cuối cùng đáo hạn ngày 31 tháng 12 năm 2028. > - Lãi vay 5,33%, lãi và và gốc vay trả khi đáo hạn chậm nhất vào ngày 31 tháng 12 năm 2027. > - Lãi suất trong kỳ là 0%/năm. Lãi vay và gốc vay trả khi đáo hạn vào ngày 31 tháng 12 năm 2030. > Lãi suất trong kỳ là 5,4%/năm. Lãi vay và gốc vay trả khi đáo hạn vào ngày 31 tháng 12 năm 2027.","Hình thức đảm bảo > Toàn bộ tài sản, nợ phải thu, hàng tồn kho của bên vay, bao gồm cả tài sản trong tương lai hình thành từ khoản vay. > Toàn bộ tài sản của bên vay. > Toàn bộ tài sản của bên vay, bao gồm cả tài sản trong tương lai hình thành từ khoản vay. > Toàn bộ tài sản của bên vay.",numeric__Số cuối năm (VND) > 30.691.452.088 > 2.500.000.000 > 2.560.000.000 > 2.263.056.953 > 2.223.918.183 > 1.000.000.000,numeric__Dự phòng đã trích lập (VND) > 18.506.138.428,"numeric__Kỳ hạn trả gốc và lãi > Lãi suất trong kỳ là 5%/năm. Ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2028. Lãi vay và gốc vay trả khi đáo hạn. > - Lãi suất trong kỳ là 0%/năm. Lãi vay và gốc vay trả khi đáo hạn với khoản vay cuối cùng đáo hạn ngày 31 tháng 12 năm 2027. > - Lãi suất trong kỳ là 0%/năm. Lãi vay và gốc vay trả khi đáo hạn với khoản vay cuối cùng đáo hạn ngày 31 tháng 12 năm 2028. > - Lãi vay 5,33%, lãi và và gốc vay trả khi đáo hạn chậm nhất vào ngày 31 tháng 12 năm 2027. > - Lãi suất trong kỳ là 0%/năm. Lãi vay và gốc vay trả khi đáo hạn vào ngày 31 tháng 12 năm 2030. > Lãi suất trong kỳ là 5,4%/năm. Lãi vay và gốc vay trả khi đáo hạn vào ngày 31 tháng 12 năm 2027.","numeric__Hình thức đảm bảo > Toàn bộ tài sản, nợ phải thu, hàng tồn kho của bên vay, bao gồm cả tài sản trong tương lai hình thành từ khoản vay. > Toàn bộ tài sản của bên vay. > Toàn bộ tài sản của bên vay, bao gồm cả tài sản trong tương lai hình thành từ khoản vay. > Toàn bộ tài sản của bên vay."
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,41.238.427.224,18.506.138.428,,,41238427224.0,18506138428.0,,
