row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,1.929.005.156,2.190.013.813,1929005156.0,2190013813.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,39.669.563.505,59.595.679.828,39669563505.0,59595679828.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),47.516.027.770,23.739.034.313,47516027770.0,23739034313.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,89.114.596.431,85.524.727.954,89114596431.0,85524727954.0
