row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Hoàn nhập dự phòng tổn thất các khoản đầu tư tài chính dài hạn,Hoàn nhập dự phòng tổn thất các khoản đầu tư tài chính dài hạn,Hoàn nhập dự phòng tổn thất các khoản đầu tư tài chính dài hạn,(1.723.934.242),(5.095.634.562),-1723934242.0,-5095634562.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,169.431.101,256.474.083,169431101.0,256474083.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,1.662.411.089,1.230.807.056,1662411089.0,1230807056.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,107.907.948,(3.608.353.423),107907948.0,-3608353423.0
