row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm,Đơn vị tính: VND > Số cuối năm > 51.173.645.706 > 52.019.860.374,Đơn vị tính: VND > Số đầu năm > 53.369.868.997 > 30.682.659.174,numeric__Đơn vị tính: VND > Số cuối năm > 51.173.645.706 > 52.019.860.374,numeric__Đơn vị tính: VND > Số đầu năm > 53.369.868.997 > 30.682.659.174
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,103.193.506.080,84.052.528.171,103193506080.0,84052528171.0
