row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 5.514.698.928 > 20.157.058.543 > 130.794.769.180,Đơn vị tính: VND > Số đầu năm > 6.543.043.983 > 23.966.796.666 > 132.932.705.655,numeric__Đơn vị tính: VND > Số cuối năm > 5.514.698.928 > 20.157.058.543 > 130.794.769.180,numeric__Đơn vị tính: VND > Số đầu năm > 6.543.043.983 > 23.966.796.666 > 132.932.705.655
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,156.466.526.651,163.442.546.304,156466526651.0,163442546304.0
