row_label_raw,row_label_full,Trong vòng một năm > Trong năm thứ hai > Từ năm thứ ba đến năm thứ năm,31/12/2025VND > 3.779.931.423.968 > -,01/01/2025VND > 3.597.982.474.465 > 120.312.000.004 > 376.000.000.000,numeric__31/12/2025VND > 3.779.931.423.968 > -,numeric__01/01/2025VND > 3.597.982.474.465 > 120.312.000.004 > 376.000.000.000
,,,3.779.931.423.968,4.094.294.474.469,3779931423968.0,4094294474469.0
