row_label_raw,row_label_full,col_0,31/12/2025,31/12/2025_1,01/01/2025,01/01/2025_1,numeric__31/12/2025,numeric__31/12/2025_1,numeric__01/01/2025,numeric__01/01/2025_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Bất động sản (**),Bất động sản (**),Bất động sản (**),156.369.146.401,-,156.201.415.402,-,156369146401.0,,156201415402.0,
Xây lắp,Xây lắp,Xây lắp,228.328.564.031,(15.970.716.277),361.263.423.559,(15.970.716.277),228328564031.0,-15970716277.0,361263423559.0,-15970716277.0
,,,384.697.710.432,(15.970.716.277),517.464.838.961,(15.970.716.277),384697710432.0,-15970716277.0,517464838961.0,-15970716277.0
