row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",197.942.983.783,177.825.845.084,197942983783.0,177825845084.0
"Cổ tức, lãi vốn góp","Cổ tức, lãi vốn góp","Cổ tức, lãi vốn góp",138.146.603.457,-,138146603457.0,
Lãi chuyển nhượng đầu tư,Lãi chuyển nhượng đầu tư,Lãi chuyển nhượng đầu tư,-,98.264.250.000,,98264250000.0
Lãi chậm thanh toán,Lãi chậm thanh toán,Lãi chậm thanh toán,268.569.548.500,65.373.847.033,268569548500.0,65373847033.0
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,-,9.149.799,,9149799.0
Doanh thu tài chính khác,Doanh thu tài chính khác,Doanh thu tài chính khác,17.018.733.952,300.503.226,17018733952.0,300503226.0
,,,621.677.869.692,341.773.595.142,621677869692.0,341773595142.0
