row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Doanh thu hợp đồng xây dựng (*),Doanh thu hợp đồng xây dựng (*),Doanh thu hợp đồng xây dựng (*),3.445.374.562.431,5.088.710.693.524,3445374562431.0,5088710693524.0
Doanh thu cho thuê máy móc thiết bị,Doanh thu cho thuê máy móc thiết bị,Doanh thu cho thuê máy móc thiết bị,137.004.323.535,110.908.019.749,137004323535.0,110908019749.0
Doanh thu bất động sản,Doanh thu bất động sản,Doanh thu bất động sản,97.624.611.239,5.476.949.311,97624611239.0,5476949311.0
Doanh thu khác,Doanh thu khác,Doanh thu khác,451.438.609.632,112.192.469.305,451438609632.0,112192469305.0
,,,4.131.442.106.837,5.317.288.131.889,4131442106837.0,5317288131889.0
