row_label_raw,row_label_full,col_0,31/12/2025VND,01/01/2025VND,numeric__31/12/2025VND,numeric__01/01/2025VND
Chi phí trả trước về thuê văn phòng,Chi phí trả trước về thuê văn phòng,Chi phí trả trước về thuê văn phòng,972.612.357,582.059.887,972612357.0,582059887.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",11.209.315.932,7.516.623.031,11209315932.0,7516623031.0
Phần mềm,Phần mềm,Phần mềm,237.324.768,-,237324768.0,
Bảo hiểm,Bảo hiểm,Bảo hiểm,271.030.438,-,271030438.0,
Phí bảo lãnh ngân hàng,Phí bảo lãnh ngân hàng,Phí bảo lãnh ngân hàng,-,2.281.669.704,,2281669704.0
Chi phí trả trước ngắn hạn khác,Chi phí trả trước ngắn hạn khác,Chi phí trả trước ngắn hạn khác,15.154.235.345,3.030.002.206,15154235345.0,3030002206.0
,,,27.844.518.840,13.410.354.828,27844518840.0,13410354828.0
