row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,121.571.667.257,102.651.943.874,121571667257.0,102651943874.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,3.013.682.127,2.851.089.962,3013682127.0,2851089962.0
Phí tư vấn pháp lý,Phí tư vấn pháp lý,Phí tư vấn pháp lý,25.538.043.464,-,25538043464.0,
Chi phí tiếp khách,Chi phí tiếp khách,Chi phí tiếp khách,10.601.685.581,4.274.534.067,10601685581.0,4274534067.0
Trích lập / (hoàn nhập) dự phòng,Trích lập / (hoàn nhập) dự phòng,Trích lập / (hoàn nhập) dự phòng,(184.227.000.182),(364.550.914.227),-184227000182.0,-364550914227.0
Chi phí quản lý doanh nghiệp khác,Chi phí quản lý doanh nghiệp khác,Chi phí quản lý doanh nghiệp khác,56.702.567.307,86.669.462.525,56702567307.0,86669462525.0
,,,33.200.645.554,(168.103.883.799),33200645554.0,-168103883799.0
