row_label_raw,row_label_full,Họ và Tên,Quốc tịch,Chức vụ,numeric__Quốc tịch,numeric__Chức vụ
Ông Nguyễn Tường BảoBà Vũ Thị Hòa,Ông Nguyễn Tường BảoBà Vũ Thị Hòa,Ông Nguyễn Tường BảoBà Vũ Thị Hòa,Việt NamViệt Nam,Chủ tịch (miễn nhiệm ngày 25/04/2025)Thành viên (miễn nhiệm ngày 25/04/2025),,
