row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Chuyển nợ thành vốn chủ sở hữu,Chuyển nợ thành vốn chủ sở hữu,Chuyển nợ thành vốn chủ sở hữu,-,730.800.000.000,,730800000000.0
Chuyển nợ thành vốn chủ sở hữu,Chuyển nợ thành vốn chủ sở hữu,Chuyển nợ thành vốn chủ sở hữu,-,730.800.000.000,,730800000000.0
