row_label_raw,row_label_full,col_0,31/12/2025VND,01/01/2025VND,numeric__31/12/2025VND,numeric__01/01/2025VND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,21.199.133.799,13.124.818.502,21199133799.0,13124818502.0
Chi phí xây dựng phải trả thầu phụ,Chi phí xây dựng phải trả thầu phụ,Chi phí xây dựng phải trả thầu phụ,740.973.769.458,767.317.965.608,740973769458.0,767317965608.0
Chi phí trích trước khác,Chi phí trích trước khác,Chi phí trích trước khác,26.983.737.775,4.685.972.974,26983737775.0,4685972974.0
,,,789.156.641.032,785.128.757.084,789156641032.0,785128757084.0
