row_label_raw,row_label_full,Từ 1 năm trở xuống > Từ 1 năm đến 5 năm > Trên 5 năm,31/12/2025VND > 1.235.996.628 > 4.943.986.512 > 43.443.382.100,01/01/2025VND > 1.235.996.628 > 4.943.986.512 > 45.915.375.356,numeric__31/12/2025VND > 1.235.996.628 > 4.943.986.512 > 43.443.382.100,numeric__01/01/2025VND > 1.235.996.628 > 4.943.986.512 > 45.915.375.356
,,,49.623.365.240,52.095.358.496,49623365240.0,52095358496.0
