row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2025 VND,01/01/2025 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2025 VND,numeric__01/01/2025 VND
Chi phí xây dựng cơ bản dở dang,TÀI SẢN > Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,242,5.12,38.242.679.434,37.455.839.317,242.0,512.0,38242679434.0,37455839317.0
Các khoản đầu tư tài chính dài hạn,TÀI SẢN > Các khoản đầu tư tài chính dài hạn,Các khoản đầu tư tài chính dài hạn,250,5.13.2,404.412.610.757,381.441.808.163,250.0,5132.0,404412610757.0,381441808163.0
Đầu tư vào công ty con,TÀI SẢN > Đầu tư vào công ty con,Đầu tư vào công ty con,251,,749.370.551.887,720.102.995.795,251.0,,749370551887.0,720102995795.0
"Đầu tư vào công ty liên doanh, liên kết","TÀI SẢN > Đầu tư vào công ty liên doanh, liên kết","Đầu tư vào công ty liên doanh, liên kết",252,,91.000.000.000,91.000.000.000,252.0,,91000000000.0,91000000000.0
Đầu tư góp vốn vào đơn vị khác,TÀI SẢN > Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,253,,35.042.400.000,39.227.400.000,253.0,,35042400000.0,39227400000.0
Dự phòng đầu tư tài chính dài hạn,TÀI SẢN > Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,254,,(473.000.341.130),(470.888.587.632),254.0,,-473000341130.0,-470888587632.0
Đầu tư nằm giữ đến ngày đáo hạn,TÀI SẢN > Đầu tư nằm giữ đến ngày đáo hạn,Đầu tư nằm giữ đến ngày đáo hạn,255,,2.000.000.000,2.000.000.000,255.0,,2000000000.0,2000000000.0
Tài sản dài hạn khác,TÀI SẢN > Tài sản dài hạn khác,Tài sản dài hạn khác,260,,103.324.192.216,62.244.217.557,260.0,,103324192216.0,62244217557.0
Chi phí trả trước dài hạn,TÀI SẢN > Chi phí trả trước dài hạn,Chi phí trả trước dài hạn,261,5.9.2,100.370.008.883,59.252.412.557,261.0,592.0,100370008883.0,59252412557.0
Tài sản thuế thu nhập hoãn lại,TÀI SẢN > Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,262,5.16.2,2.954.183.333,2.991.805.000,262.0,5162.0,2954183333.0,2991805000.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","TÀI SẢN > Thiết bị, vật tư, phụ tùng thay thế dài hạn","Thiết bị, vật tư, phụ tùng thay thế dài hạn",263,,-,-,263.0,,,
Tài sản dài hạn khác,TÀI SẢN > Tài sản dài hạn khác,Tài sản dài hạn khác,268,,-,-,268.0,,,
TỔNG CỘNG TÀI SẢN,TÀI SẢN > TỔNG CỘNG TÀI SẢN,TỔNG CỘNG TÀI SẢN,270,,15.387.204.571.003,14.644.049.491.874,270.0,,15387204571003.0,14644049491874.0
