row_label_raw,row_label_full,Ngoại tệ các loại,31/12/2025,01/01/2025,numeric__31/12/2025,numeric__01/01/2025
Đô la Mỹ (USD),Đô la Mỹ (USD),Đô la Mỹ (USD),"12.224,46","4.495,67",12224.46,4495.67
