row_label_raw,row_label_full,col_0,31/12/2025VND,01/01/2025VND,numeric__31/12/2025VND,numeric__01/01/2025VND
Dự phòng bảo hành công trình xây dựng,Dự phòng bảo hành công trình xây dựng,Dự phòng bảo hành công trình xây dựng,113.019.268.253,146.430.305.574,113019268253.0,146430305574.0
Dự phòng trợ cấp thời việc,Dự phòng trợ cấp thời việc,Dự phòng trợ cấp thời việc,14.770.916.667,14.959.025.000,14770916667.0,14959025000.0
,,,127.790.184.920,161.389.330.574,127790184920.0,161389330574.0
