row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
- Chi phí Thuế TNDN hoãn lại phát sinh từ việc hoàn nhập tài sản thuế thu nhập hoãn lại,- Chi phí Thuế TNDN hoãn lại phát sinh từ việc hoàn nhập tài sản thuế thu nhập hoãn lại,- Chi phí Thuế TNDN hoãn lại phát sinh từ việc hoàn nhập tài sản thuế thu nhập hoãn lại,37.621.667,616.423.333,37621667.0,616423333.0
- Thu nhập Thuế TNDN hoãn lại phát sinh từ các khoản chênh lệch tạm thời được khấu trừ Tổng chi phí thuế thu nhập doanh nghiệp hoãn lại,- Thu nhập Thuế TNDN hoãn lại phát sinh từ các khoản chênh lệch tạm thời được khấu trừ Tổng chi phí thuế thu nhập doanh nghiệp hoãn lại,- Thu nhập Thuế TNDN hoãn lại phát sinh từ các khoản chênh lệch tạm thời được khấu trừ Tổng chi phí thuế thu nhập doanh nghiệp hoãn lại,-,-,,
,,,37.621.667,616.423.333,37621667.0,616423333.0
