row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
"Tiền nộp bảo hiểm xã hội, thuế","Tiền nộp bảo hiểm xã hội, thuế","Tiền nộp bảo hiểm xã hội, thuế",6.950.194.609,6.276.895.958,6950194609.0,6276895958.0
Tiền lãi do chậm thanh toán,Tiền lãi do chậm thanh toán,Tiền lãi do chậm thanh toán,5.440.556.072,1.960.532.864,5440556072.0,1960532864.0
Chi phí khác,Chi phí khác,Chi phí khác,1.419.458.615,-,1419458615.0,
,,,13.810.209.296,8.237.428.822,13810209296.0,8237428822.0
