row_label_raw,row_label_full,col_0,31/12/2025VND,01/01/2025VND,numeric__31/12/2025VND,numeric__01/01/2025VND
Tiền mặt tồn quỹ,Tiền mặt tồn quỹ,Tiền mặt tồn quỹ,458.464.041,248.464.041,458464041.0,248464041.0
Tiền gửi ngân hàng (*),Tiền gửi ngân hàng (*),Tiền gửi ngân hàng (*),297.821.192.842,234.387.228.542,297821192842.0,234387228542.0
,,,298.279.656.883,234.635.692.583,298279656883.0,234635692583.0
