row_label_raw,row_label_full,col_0,31/12/2025VND,01/01/2025VND,numeric__31/12/2025VND,numeric__01/01/2025VND
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",45.762.124.229,539.078.550,45762124229.0,539078550.0
Tiền thuê đất (*),Tiền thuê đất (*),Tiền thuê đất (*),49.623.365.240,50.859.361.868,49623365240.0,50859361868.0
Phí bảo lãnh ngân hàng,Phí bảo lãnh ngân hàng,Phí bảo lãnh ngân hàng,1.383.347.283,4.379.392.514,1383347283.0,4379392514.0
Chi phí mua bảo hiểm,Chi phí mua bảo hiểm,Chi phí mua bảo hiểm,3.270.900.677,2.799.589.172,3270900677.0,2799589172.0
Thuê văn phòng,Thuê văn phòng,Thuê văn phòng,149.447.100,-,149447100.0,
Chi phí trả trước dài hạn khác,Chi phí trả trước dài hạn khác,Chi phí trả trước dài hạn khác,180.824.354,674.990.453,180824354.0,674990453.0
,,,100.370.008.883,59.252.412.557,100370008883.0,59252412557.0
