row_label_raw,row_label_full,Năm phát sinh > 2022 > 2023,Năm có thể chuyển lỗ đến > 2027 > 2028,Lỗ tính thuế VND > 1.349.309.660.267 > 205.811.517.582,Đã chuyển lỗ đến 31/12/2025 VND > 1.225.662.561.964 > -,Số lỗ còn có thể chuyển đến 31/12/2025 VND > 123.647.098.303 > 205.811.517.582,numeric__Năm có thể chuyển lỗ đến > 2027 > 2028,numeric__Lỗ tính thuế VND > 1.349.309.660.267 > 205.811.517.582,numeric__Đã chuyển lỗ đến 31/12/2025 VND > 1.225.662.561.964 > -,numeric__Số lỗ còn có thể chuyển đến 31/12/2025 VND > 123.647.098.303 > 205.811.517.582
,,,,1.555.121.177.849,1.225.662.561.964,329.458.615.885,,1555121177849.0,1225662561964.0,329458615885.0
