row_label_raw,row_label_full,Dự phòng trợ cấp mất việc làmThuế suất Thuế TNDN sử dụng để xác địnhgiá trị tài sản Thuế thu nhập hoãn lại,31/12/2025VND > 14.770.916.66720%,01/01/2025VND > 14.959.025.00020%,numeric__31/12/2025VND > 14.770.916.66720%,numeric__01/01/2025VND > 14.959.025.00020%
Tải sản thuế thu nhập hoãn lại liên quan đến khoản chênh lệch lệch tạm thời được khấu trừ,Tải sản thuế thu nhập hoãn lại liên quan đến khoản chênh lệch lệch tạm thời được khấu trừ,Tải sản thuế thu nhập hoãn lại liên quan đến khoản chênh lệch lệch tạm thời được khấu trừ,2.954.183.333,2.991.805.000,2954183333.0,2991805000.0
