row_label_raw,row_label_full,col_0,2016VND,2015VND,numeric__2016VND,numeric__2015VND
Tổng giá vốn hàng bán của:,Tổng giá vốn hàng bán của:,Tổng giá vốn hàng bán của:,Tổng giá vốn hàng bán của:,Tổng giá vốn hàng bán của:,,
▪ Hoạt động kinh doanh bất động sản,Tổng giá vốn hàng bán của: > ▪ Hoạt động kinh doanh bất động sản,▪ Hoạt động kinh doanh bất động sản,169.300.082.682,367.560.067.226,169300082682.0,367560067226.0
▪ Hoạt động xây dựng,Tổng giá vốn hàng bán của: > ▪ Hoạt động xây dựng,▪ Hoạt động xây dựng,36.429.536.175,49.763.720,36429536175.0,49763720.0
▪ Cho thuê bất động sản đầu tư và các dịch vụ khác,Tổng giá vốn hàng bán của: > ▪ Cho thuê bất động sản đầu tư và các dịch vụ khác,▪ Cho thuê bất động sản đầu tư và các dịch vụ khác,29.208.970.852,30.785.183.261,29208970852.0,30785183261.0
,,,234.938.589.709,398.395.014.207,234938589709.0,398395014207.0
