row_label_raw,row_label_full,col_0,2016VND,2015VND,numeric__2016VND,numeric__2015VND
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,,
Doanh thu kinh doanh bất động sản,Tổng doanh thu > Doanh thu kinh doanh bất động sản,Doanh thu kinh doanh bất động sản,228.832.894.007,452.126.296.792,228832894007.0,452126296792.0
Doanh thu hợp đồng xây dựng,Tổng doanh thu > Doanh thu hợp đồng xây dựng,Doanh thu hợp đồng xây dựng,50.214.715.408,223.777.470,50214715408.0,223777470.0
Doanh thu cho thuê bất động sản đầu tư và các dịch vụ khác,Tổng doanh thu > Doanh thu cho thuê bất động sản đầu tư và các dịch vụ khác,Doanh thu cho thuê bất động sản đầu tư và các dịch vụ khác,66.367.921.317,59.131.972.309,66367921317.0,59131972309.0
,,,345.415.530.732,511.482.046.571,345415530732.0,511482046571.0
Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,,
Giảm giá hàng bán,Trừ đi các khoản giảm trừ doanh thu > Giảm giá hàng bán,Giảm giá hàng bán,(153.622.289),(2.085.957.843),-153622289.0,-2085957843.0
Doanh thu thuần,Trừ đi các khoản giảm trừ doanh thu > Doanh thu thuần,Doanh thu thuần,345.261.908.443,509.396.088.728,345261908443.0,509396088728.0
