row_label_raw,row_label_full,Vay ngân hàng (*) > Vay cá nhân (**),Loại tiền > VND,"Lãi suất năm > 10,3% > 0% - 9,3%",Năm đáo hạn > 2027 > 2018,31/12/2016 VND > 286.054.611.217 > 122.092.009.000,1/1/2016 VND > 59.318.641.021 > 17.155.490.000,numeric__Loại tiền > VND,"numeric__Lãi suất năm > 10,3% > 0% - 9,3%",numeric__Năm đáo hạn > 2027 > 2018,numeric__31/12/2016 VND > 286.054.611.217 > 122.092.009.000,numeric__1/1/2016 VND > 59.318.641.021 > 17.155.490.000
,,,,,,408.146.620.217,76.474.131.021,,,,408146620217.0,76474131021.0
