row_label_raw,row_label_full,col_0,31.12.2018Triệu VND,31.12.2017Triệu VND,numeric__31.12.2018Triệu VND,numeric__31.12.2017Triệu VND
Chi phí chờ phân bổ,Chi phí chờ phân bổ,Chi phí chờ phân bổ,873.721,567.068,873721.0,567068.0
"Tài sản gán nợ đã chuyển quyền sở hữu cho TCTD, đang chờ xử lý (i)","Tài sản gán nợ đã chuyển quyền sở hữu cho TCTD, đang chờ xử lý (i)","Tài sản gán nợ đã chuyển quyền sở hữu cho TCTD, đang chờ xử lý (i)",44.292,66.907,44292.0,66907.0
Tài sản khác,Tài sản khác,Tài sản khác,41.865,46.452,41865.0,46452.0
,,,959.878,680.427,959878.0,680427.0
