row_label_raw,row_label_full,col_0,31.12.2018Triệu VND,31.12.2017Triệu VND,numeric__31.12.2018Triệu VND,numeric__31.12.2017Triệu VND
Đến 1 năm,Đến 1 năm,Đến 1 năm,262.278,203.775,262278.0,203775.0
Trên 1 đến 5 năm,Trên 1 đến 5 năm,Trên 1 đến 5 năm,1.131.176,754.544,1131176.0,754544.0
Trên 5 năm,Trên 5 năm,Trên 5 năm,993.172,676.119,993172.0,676119.0
,,,2.386.626,1.634.438,2386626.0,1634438.0
