row_label_raw,row_label_full,col_0,31.12.2018Triệu VND,31.12.2017Triệu VND,numeric__31.12.2018Triệu VND,numeric__31.12.2017Triệu VND
Vay ngắn hạn từ NHNN được cầm cố bằng giấy tờ có giá,Vay ngắn hạn từ NHNN được cầm cố bằng giấy tờ có giá,Vay ngắn hạn từ NHNN được cầm cố bằng giấy tờ có giá,3.074.100,-,3074100.0,
Các khoản vay này được đảm bảo bằng các tài sản sau đây:,Các khoản vay này được đảm bảo bằng các tài sản sau đây:,Các khoản vay này được đảm bảo bằng các tài sản sau đây:,Các khoản vay này được đảm bảo bằng các tài sản sau đây:,Các khoản vay này được đảm bảo bằng các tài sản sau đây:,,
,,,31.12.2018Triệu VND,31.12.2017Triệu VND,,
Chứng khoán đầu tư giữ đến ngày đáo hạn(Thuyết minh 9.1(i)),Các khoản vay này được đảm bảo bằng các tài sản sau đây: > Chứng khoán đầu tư giữ đến ngày đáo hạn(Thuyết minh 9.1(i)),Chứng khoán đầu tư giữ đến ngày đáo hạn(Thuyết minh 9.1(i)),2.904.037,-,2904037.0,
