row_label_raw,row_label_full,col_0,31.12.2018Triệu VND,31.12.2017Triệu VND,numeric__31.12.2018Triệu VND,numeric__31.12.2017Triệu VND
Xây dựng cơ bản dở dang (i),Xây dựng cơ bản dở dang (i),Xây dựng cơ bản dở dang (i),499.343,667.965,499343.0,667965.0
Phải thu từ khách hàng (ii),Phải thu từ khách hàng (ii),Phải thu từ khách hàng (ii),3.508.643,4.182.839,3508643.0,4182839.0
Phải thu từ NHNN,Phải thu từ NHNN,Phải thu từ NHNN,7.022,7.107,7022.0,7107.0
Các khoản tạm ứng và phải thu nội bộ,Các khoản tạm ứng và phải thu nội bộ,Các khoản tạm ứng và phải thu nội bộ,341.618,391.104,341618.0,391104.0
Cổ tức phải thu,Cổ tức phải thu,Cổ tức phải thu,83.827,138.890,83827.0,138890.0
Thuế thu nhập doanh nghiệp nộp thừa (Thuyết minh 35),Thuế thu nhập doanh nghiệp nộp thừa (Thuyết minh 35),Thuế thu nhập doanh nghiệp nộp thừa (Thuyết minh 35),-,19.271,,19271.0
,,,4.440.453,5.407.176,4440453.0,5407176.0
