row_label_raw,row_label_full,col_0,31.12.2018Triệu VND,31.12.2017Triệu VND,numeric__31.12.2018Triệu VND,numeric__31.12.2017Triệu VND
Trái phiếu,Trái phiếu,Trái phiếu,Trái phiếu,Trái phiếu,,
- Trái phiếu thời hạn ba năm(mệnh giá 1.000.000.000 VND/trái phiếu),Trái phiếu > - Trái phiếu thời hạn ba năm(mệnh giá 1.000.000.000 VND/trái phiếu),- Trái phiếu thời hạn ba năm(mệnh giá 1.000.000.000 VND/trái phiếu),2.195.801,-,2195801.0,
- Trái phiếu thời hạn mười năm(mệnh giá 1.000.000.000 VND/trái phiếu),Trái phiếu > - Trái phiếu thời hạn mười năm(mệnh giá 1.000.000.000 VND/trái phiếu),- Trái phiếu thời hạn mười năm(mệnh giá 1.000.000.000 VND/trái phiếu),2.167.117,-,2167117.0,
- Trái phiếu thời hạn năm một ngày(mệnh giá 100.000.000 VND/trái phiếu),Trái phiếu > - Trái phiếu thời hạn năm một ngày(mệnh giá 100.000.000 VND/trái phiếu),- Trái phiếu thời hạn năm một ngày(mệnh giá 100.000.000 VND/trái phiếu),2.000.000,2.000.000,2000000.0,2000000.0
- Trái phiếu thời hạn mười năm một ngày(mệnh giá 1.000.000.000 VND/trái phiếu),Trái phiếu > - Trái phiếu thời hạn mười năm một ngày(mệnh giá 1.000.000.000 VND/trái phiếu),- Trái phiếu thời hạn mười năm một ngày(mệnh giá 1.000.000.000 VND/trái phiếu),1.054.000,4.054.000,1054000.0,4054000.0
,,,7.416.918,6.054.000,7416918.0,6054000.0
