row_label_raw,row_label_full,col_0,2018triệu đồng,2017triệu đồng,numeric__2018triệu đồng,numeric__2017triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,105.868,81.779,105868.0,81779.0
Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,(32.839),(28.188),-32839.0,-28188.0
Hoàn nhập/(Trích lập) dự phòng giảm giá chứng khoán đầu tư,Hoàn nhập/(Trích lập) dự phòng giảm giá chứng khoán đầu tư,Hoàn nhập/(Trích lập) dự phòng giảm giá chứng khoán đầu tư,145.292,(134.460),145292.0,-134460.0
Lãi/(Lỗ) thuần từ mua bán chứng khoán đầu tư,Lãi/(Lỗ) thuần từ mua bán chứng khoán đầu tư,Lãi/(Lỗ) thuần từ mua bán chứng khoán đầu tư,218.321,(80.869),218321.0,-80869.0
