row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018triệu đồng,Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,2.780.789,2.661.748,2780789.0,2661748.0
Trái phiếu Chính phủ,Trái phiếu Chính phủ,Trái phiếu Chính phủ,2.200.000,2.200.000,2200000.0,2200000.0
Trái phiếu do các TCTD trong nước phát hành,Trái phiếu do các TCTD trong nước phát hành,Trái phiếu do các TCTD trong nước phát hành,94.041,55.000,94041.0,55000.0
Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,486.748,406.748,486748.0,406748.0
Dự phòng giảm giá chứng khoán đầu tư giữđến ngày đáo hạn,Dự phòng giảm giá chứng khoán đầu tư giữđến ngày đáo hạn,Dự phòng giảm giá chứng khoán đầu tư giữđến ngày đáo hạn,(3.651),(2.901),-3651.0,-2901.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,(3.651),(2.901),-3651.0,-2901.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,-,-,,
,,,2.777.138,2.658.847,2777138.0,2658847.0
