row_label_raw,row_label_full,col_0,2018triệu đồng,2017triệu đồng,numeric__2018triệu đồng,numeric__2017triệu đồng
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,2.239.306,2.325.479,2239306.0,2325479.0
Thu nhập lãi cho vay khách hàng,Thu nhập lãi cho vay khách hàng,Thu nhập lãi cho vay khách hàng,61.635.426,50.436.259,61635426.0,50436259.0
Thu lãi từ chứng khoán Nợ,Thu lãi từ chứng khoán Nợ,Thu lãi từ chứng khoán Nợ,8.940.971,11.397.746,8940971.0,11397746.0
Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,650.154,554.466,650154.0,554466.0
Thu nhập lãi cho thuê tài chính,Thu nhập lãi cho thuê tài chính,Thu nhập lãi cho thuê tài chính,236.392,212.982,236392.0,212982.0
Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,473.871,350.267,473871.0,350267.0
,,,74.176.120,65.277.199,74176120.0,65277199.0
