row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018triệu đồng,Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng
Bất động sản,Bất động sản,Bất động sản,1.088.175.438,999.807.889,1088175438.0,999807889.0
Động sản,Động sản,Động sản,76.798.701,94.526.206,76798701.0,94526206.0
"Tiền gửi, vàng, đá quý, kim loại quý, chứng từcó giả","Tiền gửi, vàng, đá quý, kim loại quý, chứng từcó giả","Tiền gửi, vàng, đá quý, kim loại quý, chứng từcó giả",140.666.919,115.556.511,140666919.0,115556511.0
Tài sản khác,Tài sản khác,Tài sản khác,492.718.827,544.536.440,492718827.0,544536440.0
,,,1.798.359.885,1.754.427.046,1798359885.0,1754427046.0
