row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018triệu đồng,Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng
Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,272.081,418.131,272081.0,418131.0
Các khoản phải thu bên ngoài,Các khoản phải thu bên ngoài,Các khoản phải thu bên ngoài,14.040.801,6.350.449,14040801.0,6350449.0
Trong đó: Thuế thu nhập doanh nghiệp phải thu(Thuyết minh số 24),Trong đó: Thuế thu nhập doanh nghiệp phải thu(Thuyết minh số 24),Trong đó: Thuế thu nhập doanh nghiệp phải thu(Thuyết minh số 24),136.488,-,136488.0,
Chi phí xây dựng cơ bản đồ dang,Chi phí xây dựng cơ bản đồ dang,Chi phí xây dựng cơ bản đồ dang,5.865.048,5.600.517,5865048.0,5600517.0
- Các công trình khu vực miền Bắc,- Các công trình khu vực miền Bắc,- Các công trình khu vực miền Bắc,5.144.184,4.937.812,5144184.0,4937812.0
- Các công trình khu vực miền Trung,- Các công trình khu vực miền Trung,- Các công trình khu vực miền Trung,559.290,472.272,559290.0,472272.0
- Các công trình khu vực miền Nam,- Các công trình khu vực miền Nam,- Các công trình khu vực miền Nam,161.574,190.433,161574.0,190433.0
"Mua sắm, sửa chữa lớn TSCĐ","Mua sắm, sửa chữa lớn TSCĐ","Mua sắm, sửa chữa lớn TSCĐ",1.378.835,1.345.285,1378835.0,1345285.0
,,,21.556.765,13.714.382,21556765.0,13714382.0
