row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018triệu đồng,Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng
Các khoản phải trả nội bộ,Các khoản phải trả nội bộ,Các khoản phải trả nội bộ,2.709.617,3.776.803,2709617.0,3776803.0
Các khoản phải trả bên ngoài (*),Các khoản phải trả bên ngoài (*),Các khoản phải trả bên ngoài (*),24.557.731,102.252.137,24557731.0,102252137.0
"Quỹ khen thưởng, phúc lợi","Quỹ khen thưởng, phúc lợi","Quỹ khen thưởng, phúc lợi",1.504.821,400.245,1504821.0,400245.0
,,,28.772.169,106.429.185,28772169.0,106429185.0
