row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018triệu đồng,Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng
Công cụ tài chính phải sinh tiền tệ,Công cụ tài chính phải sinh tiền tệ,Công cụ tài chính phải sinh tiền tệ,195.848,462.559,195848.0,462559.0
Giao dịch ký hạn tiền tệ,Giao dịch ký hạn tiền tệ,Giao dịch ký hạn tiền tệ,(79.987),35.489,-79987.0,35489.0
Giao dịch hoán đổi tiền tệ,Giao dịch hoán đổi tiền tệ,Giao dịch hoán đổi tiền tệ,275.835,427.070,275835.0,427070.0
Giao dịch quyền chọn hàng hóa,Giao dịch quyền chọn hàng hóa,Giao dịch quyền chọn hàng hóa,-,10.764,,10764.0
Công cụ tài chính phải sinh khác,Công cụ tài chính phải sinh khác,Công cụ tài chính phải sinh khác,85.318,55.439,85318.0,55439.0
,,,281.166,528.762,281166.0,528762.0
