row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018triệu đồng,Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng
Mệnh giá trái phiếu đặc biệt,Mệnh giá trái phiếu đặc biệt,Mệnh giá trái phiếu đặc biệt,13.426.803,2.471.644,13426803.0,2471644.0
Dự phòng trái phiếu đặc biệt,Dự phòng trái phiếu đặc biệt,Dự phòng trái phiếu đặc biệt,(2.230.000),(1.891.153),-2230000.0,-1891153.0
,,,11.196.803,580.491,11196803.0,580491.0
