row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018triệu đồng,Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng
Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,7.028.347,5.979.833,7028347.0,5979833.0
Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,23.182.208,20.756.531,23182208.0,20756531.0
Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,67.777.391,52.109.399,67777391.0,52109399.0
Tiền gửi tại các TCTD khác có kỳ hạn không quá ba (03) tháng kể từ ngày gửi,Tiền gửi tại các TCTD khác có kỳ hạn không quá ba (03) tháng kể từ ngày gửi,Tiền gửi tại các TCTD khác có kỳ hạn không quá ba (03) tháng kể từ ngày gửi,57.556.773,49.161.564,57556773.0,49161564.0
Chứng khoán có thời gian đáo hạn hoặc thu hồi không quá ba (03) tháng kể từ ngày mua,Chứng khoán có thời gian đáo hạn hoặc thu hồi không quá ba (03) tháng kể từ ngày mua,Chứng khoán có thời gian đáo hạn hoặc thu hồi không quá ba (03) tháng kể từ ngày mua,-,3.700.000,,3700000.0
,,,155.544.719,131.707.327,155544719.0,131707327.0
