row_label_raw,row_label_full,col_0,2018triệu đồng,2017triệu đồng,numeric__2018triệu đồng,numeric__2017triệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,428.139,361.714,428139.0,361714.0
Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/Hoàn nhập dự phòng giảm giá chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/Hoàn nhập dự phòng giảm giá chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/Hoàn nhập dự phòng giảm giá chứng khoán kinh doanh,(82.399),(37.912),-82399.0,-37912.0
Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/Hoàn nhập dự phòng giảm giá chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/Hoàn nhập dự phòng giảm giá chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/Hoàn nhập dự phòng giảm giá chứng khoán kinh doanh,(74.265),866,-74265.0,866.0
Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,271.475,324.668,271475.0,324668.0
