row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018triệu đồng,Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng
Vật liệu và công cụ,Vật liệu và công cụ,Vật liệu và công cụ,167.468,193.325,167468.0,193325.0
Chi phí trả trước chờ phân bổ,Chi phí trả trước chờ phân bổ,Chi phí trả trước chờ phân bổ,3.170.550,2.990.175,3170550.0,2990175.0
Lợi thế thương mại (Thuyết minh số 17),Lợi thế thương mại (Thuyết minh số 17),Lợi thế thương mại (Thuyết minh số 17),907,2.722,907.0,2722.0
Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,61.599,10.911,61599.0,10911.0
,,,3.400.524,3.197.133,3400524.0,3197133.0
